# total,frequency_equation,frequency_initial,physical_equation,physical_initial
9.613912582397460938e+00,4.708439409732818604e-01,4.905473440885543823e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.812759399414062500e+00,3.885058164596557617e-01,4.927700757980346680e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.192795753479003906e+00,3.005349934101104736e-01,5.187445878982543945e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.771579742431640625e+00,3.457341790199279785e-01,5.314237996935844421e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.709814071655273438e+00,4.289773702621459961e-01,5.420039966702461243e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.010234165191650391e+01,5.328654050827026367e-01,4.773687571287155151e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.552367210388183594e+00,3.050866127014160156e-01,5.501501262187957764e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.333703994750976562e+00,3.156055808067321777e-01,5.177648738026618958e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.222820281982421875e+00,4.374276101589202881e-01,4.848543554544448853e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.863711357116699219e+00,3.829542398452758789e-01,5.034168809652328491e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.453502655029296875e+00,4.261161386966705322e-01,5.192341655492782593e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.657368659973144531e+00,3.517230153083801270e-01,5.140138417482376099e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.174123764038085938e+00,4.019280076026916504e-01,5.154843628406524658e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.657070159912109375e+00,4.184687733650207520e-01,5.472382903099060059e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.320667266845703125e+00,4.263946413993835449e-01,5.056721344590187073e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.266900062561035156e+00,3.534272313117980957e-01,5.732627958059310913e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.653778076171875000e+00,3.789675235748291016e-01,4.864102229475975037e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.222576141357421875e+00,3.499881327152252197e-01,4.722695052623748779e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.103866577148437500e+00,3.798069953918457031e-01,5.305797234177589417e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.603940010070800781e+00,3.443871140480041504e-01,5.160069093108177185e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.495004653930664062e+00,4.214876890182495117e-01,4.280127212405204773e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.543689727783203125e+00,3.545695841312408447e-01,4.997993260622024536e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.652489662170410156e+00,4.832686185836791992e-01,4.819803312420845032e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.688699722290039062e+00,3.185211122035980225e-01,5.503489077091217041e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.601826667785644531e+00,3.740141689777374268e-01,4.861685261130332947e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.529202461242675781e+00,3.502939939498901367e-01,5.026262253522872925e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.439897537231445312e+00,3.979654312133789062e-01,4.460242763161659241e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.971373558044433594e+00,2.962900102138519287e-01,5.008473247289657593e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.492350578308105469e+00,2.457267642021179199e-01,5.035082995891571045e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.645109176635742188e+00,4.765173792839050293e-01,4.879935830831527710e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.677209854125976562e+00,5.003862380981445312e-01,4.673346877098083496e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.573070526123046875e+00,3.868240118026733398e-01,4.704830795526504517e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.823089599609375000e+00,4.134903252124786377e-01,4.688185453414916992e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.431740760803222656e+00,3.426047265529632568e-01,5.005693435668945312e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.101001739501953125e+00,2.517299652099609375e-01,5.583701655268669128e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.602197647094726562e+00,3.702372908592224121e-01,4.899824038147926331e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.599718093872070312e+00,3.726892471313476562e-01,4.872824996709823608e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.846936702728271484e+00,3.692646026611328125e-01,4.154290631413459778e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.213244438171386719e+00,2.039319425821304321e-01,5.173924937844276428e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.649335861206054688e+00,3.679788112640380859e-01,4.969547688961029053e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.444030761718750000e+00,4.049795269966125488e-01,4.394236207008361816e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.787951946258544922e+00,3.121297359466552734e-01,4.666654765605926514e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.960590362548828125e+00,4.394004642963409424e-01,4.566585272550582886e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.381758689880371094e+00,4.120367765426635742e-01,5.261390656232833862e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.028871536254882812e+00,3.698146343231201172e-01,4.330724477767944336e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.353786468505859375e+00,3.636877536773681641e-01,5.716909468173980713e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.971482276916503906e+00,3.131031394004821777e-01,5.840450897812843323e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.862657070159912109e+00,2.316070944070816040e-01,5.546586215496063232e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.372219085693359375e+00,2.991835474967956543e-01,5.380383133888244629e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.431478500366210938e+00,3.798846006393432617e-01,5.632632598280906677e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.785655021667480469e+00,3.934803307056427002e-01,4.850852116942405701e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.379195213317871094e+00,2.594183087348937988e-01,4.785012453794479370e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.145152091979980469e+00,3.711419403553009033e-01,4.433732852339744568e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.521041870117187500e+00,3.112949132919311523e-01,4.408092424273490906e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.888820648193359375e+00,4.998687207698822021e-01,3.890132904052734375e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.194128036499023438e+00,3.821800053119659424e-01,4.372328147292137146e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.272673606872558594e+00,4.340073466300964355e-01,3.932599723339080811e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.496319770812988281e+00,4.350771009922027588e-01,4.145548865199089050e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.206514358520507812e+00,3.411782979965209961e-01,4.794730991125106812e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.793781280517578125e+00,3.739781379699707031e-01,5.053999274969100952e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.676937103271484375e+00,3.618234992027282715e-01,5.058701336383819580e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.694575309753417969e+00,2.936440110206604004e-01,4.758135229349136353e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.952350616455078125e+00,3.004518747329711914e-01,4.947832226753234863e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.213438034057617188e+00,2.376580685377120972e-01,4.836857318878173828e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.669573783874511719e+00,4.286515712738037109e-01,4.383058100938796997e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.711639404296875000e+00,4.678894281387329102e-01,4.032745957374572754e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.364616394042968750e+00,4.768388271331787109e-01,4.596228152513504028e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.015127182006835938e+00,4.716503024101257324e-01,4.298623651266098022e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.422843933105468750e+00,3.541595041751861572e-01,4.881248250603675842e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.350234985351562500e+00,2.733816504478454590e-01,4.616418480873107910e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.427793025970458984e+00,2.616403698921203613e-01,4.811389371752738953e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.522304534912109375e+00,2.857201397418975830e-01,4.665103554725646973e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.797292709350585938e+00,4.766978621482849121e-01,4.030313342809677124e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.201817512512207031e+00,3.578599691390991211e-01,3.623218089342117310e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.279833793640136719e+00,3.355047702789306641e-01,3.924785926938056946e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.442799091339111328e+00,2.444277405738830566e-01,3.998521715402603149e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.038352966308593750e+00,4.448983073234558105e-01,3.589369356632232666e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.699244499206542969e+00,2.870019972324371338e-01,3.829224407672882080e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.171797275543212891e+00,3.678551614284515381e-01,3.493245691061019897e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.707098007202148438e+00,3.963593244552612305e-01,3.743504732847213745e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.729311943054199219e+00,4.859514832496643066e-01,3.869797289371490479e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.603924274444580078e+00,3.580279946327209473e-01,4.023644328117370605e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.827621459960937500e+00,3.083691596984863281e-01,4.743929952383041382e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.637319087982177734e+00,3.010865151882171631e-01,4.626453667879104614e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.264940261840820312e+00,3.336821794509887695e-01,4.928118735551834106e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.679490089416503906e+00,2.354135066270828247e-01,4.325354844331741333e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.324119567871093750e+00,4.239552021026611328e-01,4.084567353129386902e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.696458816528320312e+00,2.890184521675109863e-01,3.806274384260177612e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.415192127227783203e+00,3.212112486362457275e-01,4.203079640865325928e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.487397193908691406e+00,3.401689529418945312e-01,4.085707664489746094e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.651321411132812500e+00,2.833131551742553711e-01,3.818190097808837891e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.634818077087402344e+00,3.888092041015625000e-01,3.746726363897323608e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.242800235748291016e+00,2.486905008554458618e-01,3.755895048379898071e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.544562339782714844e+00,5.275986194610595703e-01,3.268576413393020630e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.824137210845947266e+00,3.149304389953613281e-01,3.674832731485366821e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.403171539306640625e+00,4.424305260181427002e-01,3.978865593671798706e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.927032470703125000e+00,3.221195936203002930e-01,4.705836623907089233e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.720839977264404297e+00,2.510945796966552734e-01,4.209893941879272461e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.792636871337890625e+00,3.189329802989959717e-01,4.603307321667671204e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.722249031066894531e+00,4.561623334884643555e-01,4.160625487565994263e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.654254913330078125e+00,2.419482022523880005e-01,4.234772920608520508e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.016279220581054688e+00,2.596135139465332031e-01,4.420144110918045044e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.652286529541015625e+00,3.166593909263610840e-01,3.485692664980888367e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.791957855224609375e+00,5.491738319396972656e-01,3.300219774246215820e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.005223274230957031e+00,3.529767394065856934e-01,3.475455567240715027e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.369112968444824219e+00,4.415154457092285156e-01,3.953958302736282349e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.570486068725585938e+00,3.161816596984863281e-01,4.408669471740722656e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.053926467895507812e+00,2.941552400588989258e-01,4.112373664975166321e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.119675636291503906e+00,2.631963789463043213e-01,4.487711936235427856e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.884527206420898438e+00,2.842863798141479492e-01,4.041663184762001038e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.616704940795898438e+00,2.897218763828277588e-01,3.719485923647880554e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.454201221466064453e+00,2.518447637557983398e-01,3.935753554105758667e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.431510925292968750e+00,4.820551872253417969e-01,3.610958904027938843e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.384653091430664062e+00,5.344993472099304199e-01,3.039659559726715088e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.695193290710449219e+00,3.865331709384918213e-01,3.829861804842948914e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.075016021728515625e+00,3.668320775032043457e-01,3.406695649027824402e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.581875324249267578e+00,2.842737436294555664e-01,3.739137947559356689e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.935004234313964844e+00,2.996461391448974609e-01,3.938543051481246948e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.028051376342773438e+00,2.899647355079650879e-01,4.128403961658477783e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.997403621673583984e+00,2.781420350074768066e-01,4.215983301401138306e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.997604370117187500e+00,2.769284248352050781e-01,4.228319972753524780e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.426857948303222656e+00,3.693769574165344238e-01,3.733088821172714233e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.477022171020507812e+00,4.716609120368957520e-01,3.760413080453872681e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.218457698822021484e+00,3.695640563964843750e-01,3.522817045450210571e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.491569042205810547e+00,2.500749230384826660e-01,3.990820050239562988e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.189450740814208984e+00,3.286871016025543213e-01,3.902579843997955322e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.079665184020996094e+00,2.159357964992523193e-01,3.920307382941246033e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.272393226623535156e+00,3.765939474105834961e-01,3.506453707814216614e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.725398063659667969e+00,3.410219848155975342e-01,3.315178304910659790e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.160995006561279297e+00,3.753570914268493652e-01,3.407423943281173706e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.310505867004394531e+00,2.408970147371292114e-01,3.901535645127296448e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.588490009307861328e+00,3.009610474109649658e-01,3.578879684209823608e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.218341827392578125e+00,3.632619976997375488e-01,3.585722297430038452e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.786647319793701172e+00,2.988874316215515137e-01,3.797772899270057678e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.119788169860839844e+00,2.860960364341735840e-01,4.258827865123748779e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.362454414367675781e+00,2.678315043449401855e-01,3.684139251708984375e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.159607410430908203e+00,3.758779764175415039e-01,3.400827571749687195e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.136693000793457031e+00,2.916653454303741455e-01,3.220039606094360352e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.647128582000732422e+00,3.483541905879974365e-01,3.163586556911468506e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.130576133728027344e+00,2.571538090705871582e-01,3.559038043022155762e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.366685867309570312e+00,3.857718706130981445e-01,3.508967161178588867e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.699047088623046875e+00,3.264856934547424316e-01,3.434190154075622559e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.311915397644042969e+00,2.452215552330017090e-01,3.859699517488479614e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.152316093444824219e+00,2.548230886459350586e-01,3.604084998369216919e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.163630485534667969e+00,3.549357056617736816e-01,3.614273294806480408e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.391090869903564453e+00,3.039790689945220947e-01,3.351300209760665894e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.436916351318359375e+00,4.000440537929534912e-01,3.436475992202758789e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.689208030700683594e+00,3.027563393115997314e-01,3.661644458770751953e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.095143318176269531e+00,2.744477391242980957e-01,3.350665792822837830e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.234363555908203125e+00,2.779021859169006348e-01,3.455341979861259460e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.557242393493652344e+00,3.182728588581085205e-01,3.374513983726501465e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.542902469635009766e+00,2.710095942020416260e-01,2.832806669175624847e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.416977882385253906e+00,3.315723240375518799e-01,3.101254813373088837e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.861967563629150391e+00,2.711786627769470215e-01,3.150180727243423462e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.513872146606445312e+00,3.549215197563171387e-01,2.964656986296176910e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.256700515747070312e+00,3.129450380802154541e-01,3.127250075340270996e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.155536651611328125e+00,2.312850654125213623e-01,2.842685580253601074e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.617393493652343750e+00,2.627900242805480957e-01,2.989493310451507568e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.647877693176269531e+00,2.958484292030334473e-01,2.689393237233161926e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.086677551269531250e+00,3.038809895515441895e-01,3.047867864370346069e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.917325019836425781e+00,4.062685668468475342e-01,2.854639664292335510e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.931627750396728516e+00,2.852158844470977783e-01,3.079468943178653717e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.767515659332275391e+00,3.425709009170532227e-01,3.341806679964065552e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.425140380859375000e+00,2.648449540138244629e-01,3.776691108942031860e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.751739978790283203e+00,2.929681539535522461e-01,3.822058439254760742e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.656218051910400391e+00,2.803719639778137207e-01,3.852498531341552734e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.048743247985839844e+00,2.516774535179138184e-01,3.531968593597412109e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.993522644042968750e+00,3.623446524143218994e-01,3.370076417922973633e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.253096580505371094e+00,3.069828152656555176e-01,3.183268755674362183e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.969657897949218750e+00,2.781909108161926270e-01,3.187748789787292480e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.115336894989013672e+00,4.302960634231567383e-01,2.812376618385314941e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.142855644226074219e+00,3.351765275001525879e-01,2.791090682148933411e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.453542232513427734e+00,3.318259716033935547e-01,3.135282546281814575e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.174644947052001953e+00,2.640280127525329590e-01,3.534364700317382812e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.172260284423828125e+00,2.852154970169067383e-01,3.320105001330375671e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.971315383911132812e+00,2.250415533781051636e-01,3.720900043845176697e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.845341682434082031e+00,2.707531750202178955e-01,3.137810155749320984e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.357280731201171875e+00,2.869895994663238525e-01,3.487385064363479614e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.077327728271484375e+00,3.610018491744995117e-01,3.467309474945068359e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.572345733642578125e+00,3.302679061889648438e-01,3.269666433334350586e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.607336521148681641e+00,1.936187744140625000e-01,3.671148791909217834e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060935020446777344e+00,2.692653238773345947e-01,3.368281945586204529e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.133582115173339844e+00,2.990170717239379883e-01,3.143411129713058472e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.769135475158691406e+00,1.774205714464187622e-01,2.994929999113082886e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.974616050720214844e+00,3.427257537841796875e-01,2.547358721494674683e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.376745700836181641e+00,3.518945872783660889e-01,2.857799828052520752e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.319460391998291016e+00,2.480178475379943848e-01,2.839281968772411346e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.813735008239746094e+00,2.237659394741058350e-01,2.576075494289398193e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.648707866668701172e+00,2.288404405117034912e-01,2.360303327441215515e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.994389533996582031e+00,4.416752755641937256e-01,2.577636577188968658e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.182273864746093750e+00,2.451838850975036621e-01,2.730434760451316833e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.274859905242919922e+00,2.514115869998931885e-01,2.760744094848632812e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.509902954101562500e+00,2.980453372001647949e-01,2.529449760913848877e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.111208915710449219e+00,2.512803673744201660e-01,2.598405443131923676e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.169076919555664062e+00,3.206951916217803955e-01,2.962125092744827271e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.909298896789550781e+00,2.929564714431762695e-01,2.979734167456626892e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.692771434783935547e+00,2.485248744487762451e-01,3.207522630691528320e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.482887744903564453e+00,2.565247416496276855e-01,2.917640283703804016e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.546339035034179688e+00,1.730980724096298218e-01,2.815358340740203857e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.214362144470214844e+00,4.685205519199371338e-01,2.529156766831874847e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.565776348114013672e+00,3.141893744468688965e-01,2.423882484436035156e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.286860466003417969e+00,2.928633689880371094e-01,2.358226478099822998e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.796274185180664062e+00,1.929909884929656982e-01,2.866364456713199615e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.211032867431640625e+00,2.509706020355224609e-01,2.701327018439769745e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.358651161193847656e+00,2.247378230094909668e-01,3.111273050308227539e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.621654033660888672e+00,2.968054413795471191e-01,2.653599716722965240e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.812274932861328125e+00,2.968547940254211426e-01,2.843727171421051025e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.118272304534912109e+00,2.257918119430541992e-01,2.860354259610176086e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.148285865783691406e+00,2.106852829456329346e-01,3.041433170437812805e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.092616558074951172e+00,2.497416883707046509e-01,2.595199644565582275e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.501198768615722656e+00,2.952498197555541992e-01,2.548700757324695587e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.582000732421875000e+00,3.079286217689514160e-01,2.502714470028877258e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.039381980895996094e+00,2.468102872371673584e-01,2.571279369294643402e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.003890037536621094e+00,3.564319014549255371e-01,2.439570799469947815e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.853966712951660156e+00,2.926193773746490479e-01,2.927772700786590576e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.288078308105468750e+00,2.449027448892593384e-01,2.839050441980361938e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.570038795471191406e+00,2.749119997024536133e-01,2.820918522775173187e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.022644042968750000e+00,2.182120978832244873e-01,2.840523235499858856e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.346625328063964844e+00,2.601658701896667480e-01,2.744966745376586914e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.961764812469482422e+00,2.237520664930343628e-01,2.724244073033332825e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.152940750122070312e+00,3.607533276081085205e-01,2.545407414436340332e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.065369606018066406e+00,2.173337340354919434e-01,2.892031893134117126e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.400722503662109375e+00,2.494167238473892212e-01,2.906554937362670898e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.319953918457031250e+00,2.886230647563934326e-01,2.433723211288452148e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.886502742767333984e+00,3.017201423645019531e-01,2.869301289319992065e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.055369377136230469e+00,2.459183335304260254e-01,2.596186101436614990e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.831754207611083984e+00,3.230080902576446533e-01,2.601673267781734467e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.021932125091552734e+00,2.357300966978073120e-01,2.664631232619285583e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.125012397766113281e+00,2.391491532325744629e-01,2.733521163463592529e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.723448753356933594e+00,2.008488029241561890e-01,2.714960649609565735e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.477513313293457031e+00,2.775396704673767090e-01,2.702116221189498901e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.171597480773925781e+00,2.726834416389465332e-01,2.444763481616973877e-02,0.000000000000000000e+00,0.000000000000000000e+00
