# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.533980518579483032e-01,1.405833568423986435e-02,1.281470176763832569e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.506875753402709961e-01,1.352693513035774231e-02,1.541822857689112425e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.384818255901336670e-01,1.244194805622100830e-02,1.406235242029651999e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.565622389316558838e-01,1.432374026626348495e-02,1.332484971499070525e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.802319288253784180e-01,1.652969419956207275e-02,1.493499439675360918e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.407692283391952515e-01,1.266963500529527664e-02,1.407288364134728909e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.524813026189804077e-01,1.362518128007650375e-02,1.622949930606409907e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.539531648159027100e-01,1.393627654761075974e-02,1.459039049223065376e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.413270384073257446e-01,1.285052299499511719e-02,1.282180310226976871e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.429132819175720215e-01,1.328517682850360870e-02,1.006151578621938825e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.543641686439514160e-01,1.386775635182857513e-02,1.568659354234114289e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.433328241109848022e-01,1.288614980876445770e-02,1.447132672183215618e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.564132273197174072e-01,1.446772366762161255e-02,1.173598866444081068e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.490502953529357910e-01,1.349796913564205170e-02,1.407059316989034414e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.311474293470382690e-01,1.162360422313213348e-02,1.491138827987015247e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.442264616489410400e-01,1.335515454411506653e-02,1.067491975845769048e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.525925546884536743e-01,1.367102283984422684e-02,1.588232698850333691e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.385926604270935059e-01,1.210546493530273438e-02,1.753801479935646057e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.289390474557876587e-01,1.194120757281780243e-02,9.526970097795128822e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.460769921541213989e-01,1.319921389222145081e-02,1.408486568834632635e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.628707051277160645e-01,1.509790122509002686e-02,1.189169415738433599e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.229723319411277771e-01,1.047465205192565918e-02,1.822580961743369699e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.507490575313568115e-01,1.351353712379932404e-02,1.561369572300463915e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.450307667255401611e-01,1.355703175067901611e-02,9.460453293286263943e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.521366089582443237e-01,1.416080817580223083e-02,1.052852167049422860e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.396904140710830688e-01,1.289630122482776642e-02,1.072740997187793255e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.693288832902908325e-01,1.533942855894565582e-02,1.593460328876972198e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.310505568981170654e-01,1.174209453165531158e-02,1.362961484119296074e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.648430228233337402e-01,1.478451024740934372e-02,1.699791318969801068e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.435534209012985229e-01,1.266434695571660995e-02,1.690995850367471576e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.452221274375915527e-01,1.324439235031604767e-02,1.277819974347949028e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.406930387020111084e-01,1.305051892995834351e-02,1.018784969346597791e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.361860483884811401e-01,1.225278433412313461e-02,1.365820935461670160e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.239214017987251282e-01,1.120068877935409546e-02,1.191451156046241522e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.232559755444526672e-01,1.121894456446170807e-02,1.106653216993436217e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.413577795028686523e-01,1.277070678770542145e-02,1.365072093904018402e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.423291712999343872e-01,1.257129013538360596e-02,1.661626738496124744e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.368028968572616577e-01,1.242696028202772141e-02,1.253329828614369035e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.277817934751510620e-01,1.142411492764949799e-02,1.354063570033758879e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.263763010501861572e-01,1.105853170156478882e-02,1.579098898218944669e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.589171588420867920e-01,1.478724926710128784e-02,1.104467373806983232e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.289281994104385376e-01,1.173574291169643402e-02,1.157076985691674054e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.489545255899429321e-01,1.317498646676540375e-02,1.720465952530503273e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.336294710636138916e-01,1.196455303579568863e-02,1.398394379066303372e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.362202763557434082e-01,1.252323202788829803e-02,1.098794964491389692e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.459115147590637207e-01,1.328070834279060364e-02,1.310444495175033808e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.237230971455574036e-01,1.132786087691783905e-02,1.044448144966736436e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.257620155811309814e-01,1.159390434622764587e-02,9.822973515838384628e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.329283714294433594e-01,1.225798018276691437e-02,1.034857559716328979e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.238636076450347900e-01,1.133546885102987289e-02,1.050891441991552711e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.214318498969078064e-01,1.097372267395257950e-02,1.169462702819146216e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.174441799521446228e-01,1.071107573807239532e-02,1.033342487062327564e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.282330602407455444e-01,1.137927453964948654e-02,1.444031950086355209e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.352741569280624390e-01,1.203490048646926880e-02,1.492515730205923319e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.242326870560646057e-01,1.127057615667581558e-02,1.152692566392943263e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.288915723562240601e-01,1.165914908051490784e-02,1.230008347192779183e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.422682404518127441e-01,1.292743533849716187e-02,1.299388532061129808e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.120876967906951904e-01,1.013506762683391571e-02,1.073701641871593893e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.317123472690582275e-01,1.180895883589982986e-02,1.362276379950344563e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.132925078272819519e-01,1.004471629858016968e-02,1.284534228034317493e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.539138555526733398e-01,1.366888917982578278e-02,1.722496817819774151e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.180556938052177429e-01,1.041492074728012085e-02,1.390648540109395981e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.070013940334320068e-01,9.534304961562156677e-03,1.165834255516529083e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.222756952047348022e-01,1.113404426723718643e-02,1.093525206670165062e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.384430378675460815e-01,1.291510649025440216e-02,9.291979222325608134e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.058879494667053223e-01,9.647879749536514282e-03,9.409149060957133770e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.183105409145355225e-01,1.051863096654415131e-02,1.312422391492873430e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.018793657422065735e-01,8.932786062359809875e-03,1.255151000805199146e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.007207259535789490e-01,8.604494854807853699e-03,1.467577531002461910e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.295441687107086182e-01,1.129417307674884796e-02,1.660244452068582177e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.128367632627487183e-01,1.042591780424118042e-02,8.577589323977008462e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.369147002696990967e-01,1.231352239847183228e-02,1.377948210574686527e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.231125816702842712e-01,1.100663281977176666e-02,1.304625766351819038e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.208674460649490356e-01,1.127210911363363266e-02,8.146354230120778084e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.168755814433097839e-01,1.046623475849628448e-02,1.221323909703642130e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.212776154279708862e-01,1.080875378102064133e-02,1.319007278652861714e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.110241934657096863e-01,9.903728961944580078e-03,1.198690515593625605e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.134617850184440613e-01,1.013854332268238068e-02,1.207635796163231134e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.134256497025489807e-01,1.028053835034370422e-02,1.062026785803027451e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.251634955406188965e-01,1.155430916696786880e-02,9.620405035093426704e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.257583498954772949e-01,1.153068151324987411e-02,1.045153912855312228e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.144574657082557678e-01,1.045407354831695557e-02,9.916731505654752254e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.173569560050964355e-01,1.002467237412929535e-02,1.711023214738816023e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.087949797511100769e-01,9.431296028196811676e-03,1.448202383471652865e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.031314730644226074e-01,9.252442046999931335e-03,1.060704526025801897e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.029768288135528564e-01,9.401230141520500183e-03,8.964519656728953123e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.237005740404129028e-01,1.133372262120246887e-02,1.036334433592855930e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.068339571356773376e-01,9.761139750480651855e-03,9.222560038324445486e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.153768599033355713e-01,1.055500842630863190e-02,9.826782479649409652e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.181299090385437012e-01,1.086060330271720886e-02,9.523873450234532356e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.185552179813385010e-01,1.028628274798393250e-02,1.569238665979355574e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.089101582765579224e-01,9.318981319665908813e-03,1.572034088894724846e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.112828925251960754e-01,1.028468273580074310e-02,8.436063944827765226e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.039913669228553772e-01,9.564727544784545898e-03,8.344093657797202468e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.038020327687263489e-01,9.619675576686859131e-03,7.605276186950504780e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.915933758020401001e-02,9.125395677983760834e-03,7.905378151917830110e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.098606213927268982e-01,9.916704148054122925e-03,1.069358258973807096e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.056969687342643738e-01,9.648401290178298950e-03,9.212957229465246201e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.107725277543067932e-01,9.662790223956108093e-03,1.414461876265704632e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.113064736127853394e-01,9.573115035891532898e-03,1.557531795697286725e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.244188666343688965e-02,8.349943906068801880e-03,8.942450222093611956e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.083299517631530762e-01,9.904371574521064758e-03,9.286240674555301666e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.125978529453277588e-01,9.901292622089385986e-03,1.358492299914360046e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.057269424200057983e-01,9.262554347515106201e-03,1.310139487031847239e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.593970537185668945e-02,7.720746099948883057e-03,8.732243441045284271e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.218979880213737488e-01,1.098191179335117340e-02,1.207887326017953455e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.762392938137054443e-02,8.984824642539024353e-03,7.775678386678919196e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.080522090196609497e-01,9.662406519055366516e-03,1.142814653576351702e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.111578866839408875e-01,9.820420295000076294e-03,1.295368419960141182e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.064529836177825928e-02,8.079711347818374634e-03,9.848189074546098709e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.040772944688796997e-01,9.602191857993602753e-03,8.055377111304551363e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.021413803100585938e-01,9.267846122384071350e-03,9.462921298108994961e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.006406396627426147e-01,9.352209046483039856e-03,7.118556823115795851e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.057368516921997070e-01,9.098805487155914307e-03,1.474879682064056396e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.077196151018142700e-01,8.921219035983085632e-03,1.850741973612457514e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.049722060561180115e-01,9.473922662436962128e-03,1.023297882056795061e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.179243698716163635e-01,1.033687405288219452e-02,1.455562596675008535e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.233241707086563110e-01,1.041245181113481522e-02,1.919965725392103195e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.055741608142852783e-01,9.295569732785224915e-03,1.261846628040075302e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.423367679119110107e-02,7.789006922394037247e-03,1.634360814932733774e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.051640957593917847e-01,8.946537971496582031e-03,1.569871965330094099e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.876769036054611206e-02,8.804989978671073914e-03,1.071778679033741355e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.161577403545379639e-01,9.782810695469379425e-03,1.832963607739657164e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.028705090284347534e-01,8.522028103470802307e-03,1.765022752806544304e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.605686366558074951e-02,8.841988630592823029e-03,7.636977534275501966e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.147629842162132263e-01,9.666185826063156128e-03,1.810112735256552696e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.989670664072036743e-02,7.759876549243927002e-03,2.229794190498068929e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.755489438772201538e-02,7.975444197654724121e-03,7.800449384376406670e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.110771074891090393e-01,9.065577760338783264e-03,2.042133419308811426e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.281024217605590820e-01,9.050802327692508698e-03,3.759440733119845390e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.184773817658424377e-01,9.567101486027240753e-03,2.280637127114459872e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.762231260538101196e-02,8.854907006025314331e-03,9.073244291357696056e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.182349175214767456e-01,9.901246055960655212e-03,1.922244991874322295e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.060407981276512146e-01,8.857881650328636169e-03,1.746197667671367526e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.026323512196540833e-01,9.565373882651329041e-03,6.978605233598500490e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.112094342708587646e-02,7.912703789770603180e-03,1.199390389956533909e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.115993231534957886e-02,7.982409559190273285e-03,1.133583573391661048e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.040390282869338989e-01,9.024491533637046814e-03,1.379411260131746531e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.200083673000335693e-02,6.416153162717819214e-03,1.783930347301065922e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.657102286815643311e-02,7.631961721926927567e-03,1.025140227284282446e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.111480593681335449e-01,9.586997330188751221e-03,1.527808490209281445e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.300609558820724487e-01,1.115206070244312286e-02,1.854034926509484649e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.014410629868507385e-01,9.260796010494232178e-03,8.833102765493094921e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.255875647068023682e-02,7.942935451865196228e-03,1.312939566560089588e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.117283552885055542e-01,9.358674287796020508e-03,1.814160787034779787e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.012470424175262451e-01,9.280028752982616425e-03,8.446749416179955006e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.030675023794174194e-01,8.582352660596370697e-03,1.724397588986903429e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.117629632353782654e-01,8.583150804042816162e-03,2.593145472928881645e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.817140758037567139e-02,7.370986975729465485e-03,1.446154201403260231e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.507317841053009033e-02,8.279613219201564789e-03,1.227704487973824143e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.249123185873031616e-02,7.634174544364213943e-03,1.614948123460635543e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.805984795093536377e-02,8.931374177336692810e-03,8.746102685108780861e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.843968272209167480e-02,6.713089533150196075e-03,1.130879245465621352e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.733781427145004272e-02,7.236991077661514282e-03,1.496790209785103798e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.864295691251754761e-02,7.172434590756893158e-03,6.918609142303466797e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.124577045440673828e-02,7.621211931109428406e-03,1.503364910604432225e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.071997433900833130e-01,8.397478610277175903e-03,2.322495711268857121e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.557816058397293091e-02,6.384348496794700623e-03,1.173466953332535923e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.462327510118484497e-02,8.300857618451118469e-03,1.161469990620389581e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.089166030287742615e-01,9.511293843388557434e-03,1.380366738885641098e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.507664293050765991e-02,8.859064429998397827e-03,6.486001075245440006e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.003686189651489258e-01,8.340773172676563263e-03,1.696089311735704541e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.191705390810966492e-01,9.398560971021652222e-03,2.518492983654141426e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.801100403070449829e-02,7.605006918311119080e-03,1.196093217004090548e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.970244765281677246e-02,8.969733491539955139e-03,1.000511401798576117e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.381202608346939087e-02,7.849830202758312225e-03,1.531372254248708487e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.049896925687789917e-01,9.614739567041397095e-03,8.842298120725899935e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.794921636581420898e-02,7.303259335458278656e-03,1.491661969339475036e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.174966812133789062e-02,7.269791327416896820e-03,1.905174867715686560e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.840669482946395874e-02,9.043209254741668701e-03,7.974601612659171224e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.168398588895797729e-02,6.841555703431367874e-03,1.326842320850118995e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.061161085963249207e-01,8.226392790675163269e-03,2.385217521805316210e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.056899502873420715e-01,9.199177846312522888e-03,1.369816600345075130e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.005961298942565918e-01,9.283296763896942139e-03,7.763165194774046540e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.324413001537322998e-02,7.264565676450729370e-03,1.059847563738003373e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.062497735023498535e-02,6.469524465501308441e-03,5.929734106757678092e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.602861315011978149e-02,7.086425088346004486e-03,1.516435877420008183e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.005578339099884033e-01,8.304961025714874268e-03,1.750821975292637944e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.363174647092819214e-02,7.644347380846738815e-03,7.188276504166424274e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.019277051091194153e-01,8.193055167794227600e-03,1.999715896090492606e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.199602112174034119e-01,8.559452369809150696e-03,3.436569240875542164e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.159968972206115723e-01,9.455452673137187958e-03,2.144237223546952009e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.489268809556961060e-02,8.565261960029602051e-03,9.240067447535693645e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.175263449549674988e-01,9.801939129829406738e-03,1.950695150298997760e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.263391792774200439e-02,7.049772422760725021e-03,2.213619882240891457e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.618520736694335938e-02,8.076349273324012756e-03,1.542172103654593229e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.493958413600921631e-02,6.886320654302835464e-03,1.607637823326513171e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.571219235658645630e-02,7.777919061481952667e-03,1.793300179997459054e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.979770749807357788e-02,7.082728203386068344e-03,8.970427734311670065e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.627889096736907959e-02,8.209654130041599274e-03,1.418234751326963305e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.754419326782226562e-02,7.822804152965545654e-03,1.931615406647324562e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.635552972555160522e-02,7.488651201128959656e-03,1.146901558968238533e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.553899824619293213e-02,7.354060187935829163e-03,1.199839607579633594e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.513170480728149414e-02,6.538662128150463104e-03,1.974508340936154127e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.536868542432785034e-02,7.240132428705692291e-03,1.296736591029912233e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.446239680051803589e-02,7.365838624536991119e-03,1.080401489161886275e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.043706953525543213e-02,7.659132592380046844e-03,1.384573843097314239e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.282786816358566284e-02,6.676892749965190887e-03,6.058938743080943823e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.602538704872131348e-02,7.047883700579404831e-03,1.554655173094943166e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.819369971752166748e-02,6.272456608712673187e-03,2.546913456171751022e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.598939538002014160e-02,6.239645183086395264e-03,1.359293964924290776e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.448076248168945312e-02,7.818354293704032898e-03,6.297213985817506909e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.773764014244079590e-02,8.793827146291732788e-03,9.799367398954927921e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.888132333755493164e-02,7.202939130365848541e-03,6.851933721918612719e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.821415901184082031e-02,7.589346729218959808e-03,1.232068607350811362e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.229728788137435913e-02,6.898249499499797821e-03,1.331478997599333525e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.844206690788269043e-02,7.295146584510803223e-03,5.490597686730325222e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.328500926494598389e-02,8.108954876661300659e-03,1.219546102220192552e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.384076505899429321e-02,6.809730548411607742e-03,1.574345660628750920e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.687934279441833496e-02,7.834989577531814575e-03,8.529447950422763824e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.850670605897903442e-02,7.585923187434673309e-03,1.264747552340850234e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.337065368890762329e-02,7.951175794005393982e-03,1.385889336233958602e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.273596107959747314e-02,8.303631097078323364e-03,9.699649672256782651e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.684519886970520020e-02,6.362069398164749146e-03,1.322450116276741028e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.916264981031417847e-02,6.842447910457849503e-03,1.073817111318930984e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.562835514545440674e-02,6.697502918541431427e-03,8.653326949570327997e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.708540558815002441e-02,6.713089533150196075e-03,9.954514825949445367e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.600988447666168213e-02,6.782718002796173096e-03,8.182703459169715643e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.256728947162628174e-02,7.158440072089433670e-03,1.098288266803137958e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.898088127374649048e-02,9.002944454550743103e-03,8.951435302151367068e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.669455349445343018e-02,7.956624031066894531e-03,7.128313882276415825e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.570881396532058716e-02,6.732857786118984222e-03,8.380232611671090126e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.585999369621276855e-02,6.946520879864692688e-03,6.394788942998275161e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.453481644392013550e-02,7.743498310446739197e-03,7.099827053025364876e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.593478798866271973e-02,7.856428623199462891e-03,7.370503590209409595e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.479942589998245239e-02,6.888946052640676498e-03,5.909967876505106688e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.172166347503662109e-02,7.299769669771194458e-03,8.723970677237957716e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.904623448848724365e-02,7.093776483088731766e-03,8.108469774015247822e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.824176013469696045e-02,6.249873433262109756e-03,5.743024667026475072e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.282733172178268433e-02,6.274772807955741882e-03,1.007959945127367973e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.059737831354141235e-02,7.358600385487079620e-03,7.011373236309736967e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.983349055051803589e-02,7.703301962465047836e-03,1.280046708416193724e-04,0.000000000000000000e+00,0.000000000000000000e+00
