# total,frequency_equation,frequency_initial,physical_equation,physical_initial
2.640876770019531250e-01,1.204315014183521271e-02,1.436561928130686283e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.168235778808593750e-01,7.366203702986240387e-03,1.431615557521581650e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.429959177970886230e-01,8.302685804665088654e-03,1.599690644070506096e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.437344789505004883e-01,7.551374845206737518e-03,1.682207221165299416e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.376911938190460205e-01,7.241271436214447021e-03,1.652784761972725391e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.404162287712097168e-01,9.178967215120792389e-03,1.486265566200017929e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.390793412923812866e-01,7.534435018897056580e-03,1.637349836528301239e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.189121395349502563e-01,7.740346714854240417e-03,1.415086677297949791e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.404369860887527466e-01,7.548207417130470276e-03,1.649549114517867565e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.510765492916107178e-01,8.907333016395568848e-03,1.620032242499291897e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.394785732030868530e-01,8.781947195529937744e-03,1.516591059044003487e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.499094903469085693e-01,9.071434848010540009e-03,1.591951353475451469e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.130595445632934570e-01,5.929943174123764038e-03,1.537600997835397720e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.281770259141921997e-01,7.646562531590461731e-03,1.517114113084971905e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.414325773715972900e-01,7.171024568378925323e-03,1.697223400697112083e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.096303105354309082e-01,6.907476577907800674e-03,1.405555522069334984e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.157098948955535889e-01,5.922674201428890228e-03,1.564831472933292389e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.412736713886260986e-01,8.726217783987522125e-03,1.540114986710250378e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.498463988304138184e-01,1.022404059767723083e-02,1.476060017012059689e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.353203296661376953e-01,8.135813288390636444e-03,1.539621967822313309e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.342475056648254395e-01,7.396713364869356155e-03,1.602803589776158333e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.046508491039276123e-01,6.230643950402736664e-03,1.423444133251905441e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.355386018753051758e-01,8.959148079156875610e-03,1.459471182897686958e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.307278513908386230e-01,7.871607318520545959e-03,1.520117861218750477e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.300181835889816284e-01,7.111449725925922394e-03,1.589036895893514156e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.640839219093322754e-01,1.025704294443130493e-02,1.615134882740676403e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.572820186614990234e-01,6.765837315469980240e-03,1.896236324682831764e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.284968942403793335e-01,7.044862024486064911e-03,1.580482698045670986e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.411272525787353516e-01,8.475566282868385315e-03,1.563715981319546700e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.257179468870162964e-01,6.726354360580444336e-03,1.584544079378247261e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.426847815513610840e-01,8.746818639338016510e-03,1.552166067995131016e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.286123186349868774e-01,7.108060643076896667e-03,1.575317117385566235e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.260105907917022705e-01,8.570151403546333313e-03,1.403090776875615120e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.171507626771926880e-01,6.737542338669300079e-03,1.497753430157899857e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.297877520322799683e-01,6.979268975555896759e-03,1.599950599484145641e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.371697127819061279e-01,6.750288419425487518e-03,1.696668332442641258e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.268308103084564209e-01,7.261392660439014435e-03,1.542168785817921162e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.372702956199645996e-01,8.589591830968856812e-03,1.513743889518082142e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.320974171161651611e-01,7.690226193517446518e-03,1.551951514557003975e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.246347963809967041e-01,8.284457027912139893e-03,1.417902298271656036e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.441983073949813843e-01,7.360120303928852081e-03,1.705971080809831619e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.105093747377395630e-01,6.345070898532867432e-03,1.470586634241044521e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.594107985496520996e-01,1.042335759848356247e-02,1.551772118546068668e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.393772304058074951e-01,8.771419525146484375e-03,1.516630407422780991e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.246264219284057617e-01,7.605956401675939560e-03,1.485668588429689407e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.351067662239074707e-01,7.214419543743133545e-03,1.629625679925084114e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.325812876224517822e-01,8.662641048431396484e-03,1.459548831917345524e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.234877198934555054e-01,7.364682853221893311e-03,1.498408964835107327e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.294363677501678467e-01,7.441420108079910278e-03,1.550221815705299377e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.230713218450546265e-01,7.311802823096513748e-03,1.499532954767346382e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.218030393123626709e-01,6.609246134757995605e-03,1.557105802930891514e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.201211452484130859e-01,6.746488157659769058e-03,1.526562613435089588e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.984157562255859375e-01,5.344477482140064240e-03,1.449709758162498474e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.135854065418243408e-01,5.415583029389381409e-03,1.594295725226402283e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.069683074951171875e-01,6.109822541475296021e-03,1.458700746297836304e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.162373363971710205e-01,5.315570160746574402e-03,1.630816375836730003e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.173499763011932373e-01,6.773581728339195251e-03,1.496141543611884117e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.272986620664596558e-01,7.227592170238494873e-03,1.550227403640747070e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.314104437828063965e-01,7.850821129977703094e-03,1.529022352769970894e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.471010535955429077e-01,1.059011183679103851e-02,1.411999342963099480e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.230549454689025879e-01,7.223605643957853317e-03,1.508188899606466293e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.477208673954010010e-01,8.101552724838256836e-03,1.667053438723087311e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.242912054061889648e-01,6.238282658159732819e-03,1.619083923287689686e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.351438105106353760e-01,6.913220509886741638e-03,1.660116016864776611e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.363222688436508179e-01,6.777520757168531418e-03,1.685470691882073879e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.261124402284622192e-01,6.568253040313720703e-03,1.604299061000347137e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.392611205577850342e-01,7.176897954195737839e-03,1.674921484664082527e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.128735035657882690e-01,6.690648384392261505e-03,1.459670253098011017e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.252098917961120605e-01,7.711701095104217529e-03,1.480928855016827583e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.173116356134414673e-01,7.162828929722309113e-03,1.456833444535732269e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.582384943962097168e-01,1.126556843519210815e-02,1.455828081816434860e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.019199281930923462e-01,6.077865138649940491e-03,1.411412842571735382e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.885346025228500366e-01,4.574663937091827393e-03,1.427879557013511658e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.103645503520965576e-01,7.626765407621860504e-03,1.340968883596360683e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.125091254711151123e-01,7.240656763315200806e-03,1.401025569066405296e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.063642740249633789e-01,6.517144851386547089e-03,1.411928213201463223e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.137203216552734375e-01,7.302985526621341705e-03,1.406904775649309158e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.191733270883560181e-01,7.492463570088148117e-03,1.442486885935068130e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.213748991489410400e-01,6.840013898909091949e-03,1.529747620224952698e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.180596739053726196e-01,5.632996559143066406e-03,1.617297064512968063e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.184883356094360352e-01,7.323486264795064926e-03,1.452534575946629047e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.131623625755310059e-01,7.104064803570508957e-03,1.421217108145356178e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.387751489877700806e-01,6.844664923846721649e-03,1.703284913673996925e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.249143719673156738e-01,7.491570897400379181e-03,1.499986625276505947e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.979038715362548828e-01,6.507235579192638397e-03,1.328315120190382004e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.285190373659133911e-01,7.488357834517955780e-03,1.536354538984596729e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.359996736049652100e-01,7.714518345892429352e-03,1.588545041158795357e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.039407640695571899e-01,5.622670054435729980e-03,1.477140700444579124e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.986074447631835938e-01,6.376745179295539856e-03,1.348400022834539413e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.168391495943069458e-01,7.054010406136512756e-03,1.462990534491837025e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.403172552585601807e-01,9.172927588224411011e-03,1.485879882238805294e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.366240024566650391e-01,7.698746398091316223e-03,1.596365356817841530e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.382147163152694702e-01,9.524591267108917236e-03,1.429688069038093090e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.140242010354995728e-01,6.223254371434450150e-03,1.517916563898324966e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.085396498441696167e-01,7.043978199362754822e-03,1.380998641252517700e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.303228825330734253e-01,7.912026718258857727e-03,1.512026181444525719e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.351740151643753052e-01,6.471959874033927917e-03,1.704544061794877052e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.102572619915008545e-01,7.134280167520046234e-03,1.389144686982035637e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.082078009843826294e-01,8.447498083114624023e-03,1.237328164279460907e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.348462194204330444e-01,8.589236065745353699e-03,1.489538582973182201e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.514872252941131592e-01,1.021038554608821869e-02,1.493833726271986961e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.126926481723785400e-01,6.120096892118453979e-03,1.514916657470166683e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.101300507783889771e-01,6.185298785567283630e-03,1.482770545408129692e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.061126381158828735e-01,5.278919823467731476e-03,1.533234491944313049e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.211327254772186279e-01,6.130243185907602310e-03,1.598302973434329033e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.178734540939331055e-01,6.198008544743061066e-03,1.558933639898896217e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.018879652023315430e-01,4.993584007024765015e-03,1.519521349109709263e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.263880670070648193e-01,8.364250883460044861e-03,1.427455572411417961e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.247771620750427246e-01,7.109145633876323700e-03,1.536856987513601780e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.245077341794967651e-01,7.951930165290832520e-03,1.449884264729917049e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.026026844978332520e-01,6.580278277397155762e-03,1.367999007925391197e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.147231400012969971e-01,7.418875116854906082e-03,1.405343879014253616e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.956986486911773682e-01,6.245032418519258499e-03,1.332483254373073578e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.304017245769500732e-01,8.047025650739669800e-03,1.499314676038920879e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.203676104545593262e-01,5.839461926370859146e-03,1.619729911908507347e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.248392999172210693e-01,8.418675512075424194e-03,1.406525378115475178e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.231280803680419922e-01,7.571432739496231079e-03,1.474137650802731514e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.066491246223449707e-01,5.480850581079721451e-03,1.518406090326607227e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.206324487924575806e-01,8.109916932880878448e-03,1.395332859829068184e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.203673571348190308e-01,6.642311811447143555e-03,1.539442338980734348e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.221284508705139160e-01,6.336933467537164688e-03,1.587591134011745453e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.216126024723052979e-01,7.746242918074131012e-03,1.441501895897090435e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.071103006601333618e-01,4.748401232063770294e-03,1.596262911334633827e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.943409740924835205e-01,5.984094925224781036e-03,1.345000229775905609e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.067893743515014648e-01,6.299877539277076721e-03,1.437906059436500072e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.975622773170471191e-01,5.692405160516500473e-03,1.406382303684949875e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.122835218906402588e-01,7.230586837977170944e-03,1.399776432663202286e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.957381963729858398e-01,5.442091263830661774e-03,1.413172809407114983e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.109953761100769043e-01,8.260969072580337524e-03,1.283856807276606560e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.149433791637420654e-01,7.638418115675449371e-03,1.385591924190521240e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.412068843841552734e-01,8.524371311068534851e-03,1.559631666168570518e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.023266553878784180e-01,6.454665213823318481e-03,1.377800013870000839e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.219800651073455811e-01,7.144000381231307983e-03,1.505400519818067551e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.075261175632476807e-01,6.856673397123813629e-03,1.389593817293643951e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.252399772405624390e-01,7.528459653258323669e-03,1.499553793109953403e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.949985474348068237e-01,4.908869042992591858e-03,1.459098653867840767e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.110575884580612183e-01,6.350272800773382187e-03,1.475548604503273964e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.112387716770172119e-01,7.057553157210350037e-03,1.406632363796234131e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.129315882921218872e-01,6.636089179664850235e-03,1.465706969611346722e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.985240280628204346e-01,6.462285295128822327e-03,1.339011825621128082e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.413878887891769409e-01,8.275344967842102051e-03,1.586344325914978981e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.007252275943756104e-01,6.292617879807949066e-03,1.377990585751831532e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.192611098289489746e-01,7.240544073283672333e-03,1.468556700274348259e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.974525451660156250e-01,6.432087160646915436e-03,1.331316656433045864e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.054911404848098755e-01,6.328438408672809601e-03,1.422067638486623764e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.006795406341552734e-01,6.854619830846786499e-03,1.321333344094455242e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.138715386390686035e-01,8.679731748998165131e-03,1.270742155611515045e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.931114941835403442e-01,6.304472684860229492e-03,1.300667645409703255e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.881537586450576782e-01,5.802792496979236603e-03,1.301258336752653122e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.871491670608520508e-01,4.596272483468055725e-03,1.411864534020423889e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.087903022766113281e-01,7.002927828580141068e-03,1.387610216625034809e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.915487945079803467e-01,6.429888308048248291e-03,1.272499095648527145e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.147943079471588135e-01,7.143280468881130219e-03,1.433615107089281082e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.177965790033340454e-01,9.082980453968048096e-03,1.269667758606374264e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.148004174232482910e-01,7.035552524030208588e-03,1.444448949769139290e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.217520773410797119e-01,9.245297871530056000e-03,1.292990869842469692e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.044408172369003296e-01,7.584576494991779327e-03,1.285950536839663982e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.118156850337982178e-01,6.666898727416992188e-03,1.451466931030154228e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.081858515739440918e-01,6.071218289434909821e-03,1.474736724048852921e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.194115221500396729e-01,8.684705942869186401e-03,1.325644552707672119e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.112028747797012329e-01,5.891108885407447815e-03,1.522917882539331913e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.110070586204528809e-01,6.736815907061100006e-03,1.436389051377773285e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.974881887435913086e-01,6.491555832326412201e-03,1.325726159848272800e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.870404183864593506e-01,4.413167014718055725e-03,1.429087482392787933e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.993898600339889526e-01,5.774101242423057556e-03,1.416488434188067913e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.041951119899749756e-01,7.317609619349241257e-03,1.310190302319824696e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.019059658050537109e-01,9.792503900825977325e-03,1.039809198118746281e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.142745554447174072e-01,6.120570935308933258e-03,1.530688488855957985e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.282457053661346436e-01,6.531267426908016205e-03,1.629330217838287354e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.887966096401214600e-01,5.322784185409545898e-03,1.355687621980905533e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.893917173147201538e-01,5.321307107806205750e-03,1.361786387860774994e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.928607672452926636e-01,5.714478902518749237e-03,1.357159810140728951e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.695856451988220215e-01,4.756882786750793457e-03,1.220168196596205235e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.021918594837188721e-01,6.522347219288349152e-03,1.369683886878192425e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.892988383769989014e-01,5.849053151905536652e-03,1.308083068579435349e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.047543525695800781e-01,7.451691664755344391e-03,1.302374410443007946e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.003273069858551025e-01,7.112078834325075150e-03,1.292065018787980080e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.180151790380477905e-01,8.832624182105064392e-03,1.296889269724488258e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.938413381576538086e-01,7.180298212915658951e-03,1.220383681356906891e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.964476257562637329e-01,5.938932765275239944e-03,1.370582962408661842e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.011795639991760254e-01,7.432889193296432495e-03,1.268506632186472416e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.898858696222305298e-01,6.633486133068799973e-03,1.235510106198489666e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.959292739629745483e-01,7.151982747018337250e-03,1.244094455614686012e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.911510527133941650e-01,7.525955326855182648e-03,1.158914994448423386e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.722301244735717773e-01,4.970891866832971573e-03,1.225212123245000839e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.929696649312973022e-01,5.564457271248102188e-03,1.373250968754291534e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.239598631858825684e-01,9.319376200437545776e-03,1.307660946622490883e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.039388865232467651e-01,7.329449057579040527e-03,1.306443940848112106e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.131552100181579590e-01,6.473546847701072693e-03,1.484197331592440605e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.865153312683105469e-01,6.750557571649551392e-03,1.190097653307020664e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.178840637207031250e-01,8.598646149039268494e-03,1.318976050242781639e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.942670792341232300e-01,5.194775760173797607e-03,1.423193141818046570e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.014324963092803955e-01,7.557325530797243118e-03,1.258592237718403339e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.033365070819854736e-01,6.947324611246585846e-03,1.338632660917937756e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.925616115331649780e-01,6.517979316413402557e-03,1.273818197660148144e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.084292173385620117e-01,7.794951088726520538e-03,1.304797129705548286e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.033921182155609131e-01,6.513762287795543671e-03,1.382544869557023048e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.849643290042877197e-01,6.472821347415447235e-03,1.202361076138913631e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.066355347633361816e-01,8.305901661515235901e-03,1.235765172168612480e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.061382085084915161e-01,7.859726436436176300e-03,1.275409478694200516e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.888789236545562744e-01,5.548530258238315582e-03,1.333936350420117378e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.941176503896713257e-01,5.369920749217271805e-03,1.404184382408857346e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.867043673992156982e-01,5.312138237059116364e-03,1.335829729214310646e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.017143368721008301e-01,6.720921956002712250e-03,1.345051219686865807e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.962801665067672729e-01,5.586635787039995193e-03,1.404138049110770226e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.890824437141418457e-01,6.503776647150516510e-03,1.240446697920560837e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.813000738620758057e-01,5.507680587470531464e-03,1.262232661247253418e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.911483854055404663e-01,6.333258934319019318e-03,1.278158044442534447e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.799550354480743408e-01,6.187739782035350800e-03,1.180776394903659821e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.861486434936523438e-01,5.082074552774429321e-03,1.353278988972306252e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.055951207876205444e-01,6.667315959930419922e-03,1.389219658449292183e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.158833742141723633e-01,8.141426369547843933e-03,1.344691030681133270e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.145282626152038574e-01,8.855491876602172852e-03,1.259733457118272781e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.832987070083618164e-01,6.362888030707836151e-03,1.196698169223964214e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.944191157817840576e-01,8.215125650167465210e-03,1.122678630053997040e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.996890902519226074e-01,9.164435788989067078e-03,1.080447342246770859e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.040107548236846924e-01,9.291025809943675995e-03,1.111004967242479324e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.908228844404220581e-01,7.911963388323783875e-03,1.117032486945390701e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.948074996471405029e-01,7.213726174086332321e-03,1.226702472195029259e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.165912389755249023e-01,9.329907596111297607e-03,1.232921611517667770e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.814913153648376465e-01,6.474144756793975830e-03,1.167498645372688770e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.950244307518005371e-01,6.599610671401023865e-03,1.290283165872097015e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.009640336036682129e-01,6.989101879298686981e-03,1.310730120167136192e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.228001356124877930e-01,9.649645537137985229e-03,1.263036741875112057e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.977291405200958252e-01,6.020941771566867828e-03,1.375197200104594231e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.951701194047927856e-01,6.271217484027147293e-03,1.324579468928277493e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.907090246677398682e-01,6.069702096283435822e-03,1.300120027735829353e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.783148050308227539e-01,5.452848505228757858e-03,1.237863209098577499e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.116315662860870361e-01,6.611100398004055023e-03,1.455205725505948067e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.026121169328689575e-01,7.929803803563117981e-03,1.233140821568667889e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.901552826166152954e-01,6.482984405010938644e-03,1.253254478797316551e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.002864778041839600e-01,7.607483305037021637e-03,1.242116442881524563e-03,0.000000000000000000e+00,0.000000000000000000e+00
